Time,vLO_control,vLE_control,cLO_measured,cRE_measured
303,0.5,0.5,14.87991304,54.95809839
303.5,0.5,0.5,14.87991304,54.95809839
304,0.5,0.5,14.87991304,54.95809839
304.5,0.5,0.5,14.87991304,54.95809839
305,0.5,0.5,14.87991304,54.95809839
305.5,0.5,0.5,14.87991304,54.95809839
306,0.5,0.5,14.87991304,54.95809839
306.5,0.5,0.5,14.87991304,54.95809839
307,0.5,0.5,14.87991304,54.95809839
307.5,0.5,0.5,14.87991304,54.95809839
308,0.5,0.5,14.87991304,54.95809839
308.5,0.5,0.5,14.87991304,54.95809839
309,0.5,0.5,14.87991304,54.95809839
309.5,0.5,0.5,14.87991304,54.95809839
310,0.5,0.5,14.87991304,54.95809839
310.5,0.5,0.5,14.87991304,54.95809839
311,0.5,0.5,14.87991304,54.95809839
311.5,0.5,0.5,14.87991304,54.95809839
312,0.5,0.5,14.87991304,54.95809839
312.5,0.5,0.5,14.87991304,54.95809839
313,0.5,0.5,14.87991304,54.95809839
313.5,0.5,0.5,14.87991304,54.95809839
314,0.5,0.5,14.87991304,54.95809839
314.5,0.5,0.5,14.87991304,54.95809839
315,0.5,0.5,14.87991304,54.95809839
315.5,0.5,0.5,14.87991304,54.95809839
316,0.5,0.5,14.87991304,54.95809839
316.5,0.5,0.5,14.87991304,54.95809839
317,0.5,0.5,14.87991304,54.95809839
317.5,0.5,0.5,14.87991304,54.95809839
318,0.5,0.5,14.87991304,54.95809839
318.5,0.5,0.5,14.87991304,54.95809839
319,0.5,0.5,14.87991304,54.95809839
319.5,0.5,0.5,14.87991304,54.95809839
320,0.5,0.5,14.87991304,54.95809839
320.5,0.5,0.5,14.87991304,54.95809839
321,0.5,0.5,14.87991304,54.95809839
321.5,0.5,0.5,14.87991304,54.95809839
322,0.5,0.5,14.87991304,54.95809839
322.5,0.5,0.5,14.87991304,54.95809839
323,0.5,0.5,14.87991304,54.95809839
323.5,0.5,0.5,14.87991304,54.95809839
324,0.5,0.5,14.87991304,54.95809839
324.5,0.5,0.5,14.87991304,54.95809839
325,0.5,0.5,14.87991304,54.95809839
325.5,0.5,0.5,14.87991304,54.95809839
326,0.5,0.5,14.87991304,54.95809839
326.5,0.5,0.5,14.87991304,54.95809839
327,0.5,0.5,14.87991304,54.95809839
327.5,0.5,0.5,14.87991304,54.95809839
328,0.5,0.5,14.87991304,54.95809839
328.5,0.5,0.5,14.87991304,54.95809839
329,0.5,0.5,14.87991304,54.95809839
329.5,0.5,0.5,14.87991304,54.95809839
330,0.5,0.5,14.87991304,54.95809839
330.5,0.5,0.5,14.87991304,54.95809839
331,0.5,0.5,14.87991304,54.95809839
331.5,0.5,0.5,14.87991304,54.95809839
332,0.5,0.5,14.87991304,54.95809839
332.5,0.5,0.5,14.87991304,54.95809839
333,0.5,0.5,14.87991304,54.95809839
333.5,0.5,0.5,14.87991304,54.95809839
334,0.5,0.5,14.87991304,54.95809839
334.5,0.5,0.5,14.87991304,54.95809839
335,0.5,0.5,14.87991304,54.95809839
335.5,0.5,0.5,14.87991304,54.95809839
336,0.5,0.5,14.87991304,54.95809839
336.5,0.5,0.5,14.87991304,54.95809839
337,0.5,0.5,14.87991304,54.95809839
337.5,0.5,0.5,14.87991304,54.95809839
338,0.5,0.5,14.87991304,54.95809839
338.5,0.5,0.5,14.87991304,54.95809839
339,0.5,0.5,14.87991304,54.95809839
339.5,0.5,0.5,14.87991304,54.95809839
340,0.5,0.5,14.87991304,54.95809839
340.5,0.5,0.5,14.87991304,54.95809839
341,0.5,0.5,14.87991304,54.95809839
341.5,0.5,0.5,14.87991304,54.95809839
342,0.5,0.5,14.87991304,54.95809839
342.5,0.5,0.5,14.87991304,54.95809839
343,0.5,0.5,14.87991304,54.95809839
343.5,0.5,0.5,14.87991304,54.95809839
344,0.5,0.5,14.87991304,54.95809839
344.5,0.5,0.5,14.87991304,54.95809839
345,0.5,0.5,14.87991304,54.95809839
345.5,0.5,0.5,14.87991304,54.95809839
346,0.5,0.5,14.87991304,54.95809839
346.5,0.5,0.5,14.87991304,54.95809839
347,0.5,0.5,14.87991304,54.95809839
347.5,0.5,0.5,14.87991304,54.95809839
348,0.5,0.5,14.87991304,54.95809839
348.5,0.5,0.5,14.87991304,54.95809839
349,0.5,0.5,14.87991304,54.95809839
349.5,0.5,0.5,14.87991304,54.95809839
350,0.5,0.5,14.87991304,54.95809839
350.5,0.5,0.5,14.87991304,54.95809839
351,0.5,0.5,14.87991304,54.95809839
351.5,0.5,0.5,14.87991304,54.95809839
352,0.5,0.5,14.87991304,54.95809839
352.5,0.5,0.5,14.87991304,54.95809839
353,0.5,0.5,14.87991304,54.95809839
353.5,0.5,0.5,14.87991304,54.95809839
354,0.5,0.5,14.87991304,54.95809839
354.5,0.5,0.5,14.87991304,54.95809839
355,0.5,0.5,14.87991304,54.95809839
355.5,0.5,0.5,14.87991304,54.95809839
356,0.5,0.5,14.87991304,54.95809839
356.5,0.5,0.5,14.87991304,54.95809839
357,0.5,0.5,14.87991304,54.95809839
357.5,0.5,0.5,14.87991304,54.95809839
358,0.5,0.5,14.87991304,54.95809839
358.5,0.5,0.5,14.87991304,54.95809839
359,0.5,0.5,14.87991304,54.95809839
359.5,0.5,0.5,14.87991304,54.95809839
360,0.5,0.5,14.87991304,54.95809839
360.5,0.5,0.5,14.87991304,54.95809839
361,0.5,0.5,14.87991304,54.95809839
361.5,0.5,0.5,14.87991304,54.95809839
362,0.5,0.5,14.87991304,54.95809839
362.5,0.5,0.5,14.87991304,54.95809839
363,0.5,0.5,14.87991304,54.95809839
363.5,0.5,0.5,14.87991304,54.95809839
364,0.5,0.5,14.87991304,54.95809839
364.5,0.5,0.5,14.87991304,54.95809839
365,0.5,0.5,14.87991304,54.95809839
365.5,0.5,0.5,14.87991304,54.95809839
366,0.5,0.5,14.87991304,54.95809839
366.5,0.5,0.5,14.87991304,54.95809839
367,0.5,0.5,14.87991304,54.95809839
367.5,0.5,0.5,14.87991304,54.95809839
368,0.5,0.5,14.87991304,54.95809839
368.5,0.5,0.5,14.87991304,54.95809839
369,0.5,0.5,14.87991304,54.95809839
369.5,0.5,0.5,14.87991304,54.95809839
370,0.5,0.5,14.87991304,54.95809839
370.5,0.5,0.5,14.87991304,54.95809839
371,0.5,0.5,14.87991304,54.95809839
371.5,0.5,0.5,14.87991304,54.95809839
372,0.5,0.5,14.87991304,54.95809839
372.5,0.5,0.5,14.87991304,54.95809839
373,0.5,0.5,14.87991304,54.95809839
373.5,0.5,0.5,14.87991304,54.95809839
374,0.5,0.5,14.87991304,54.95809839
374.5,0.5,0.5,14.87991304,54.95809839
375,0.5,0.5,14.87991304,54.95809839
375.5,0.5,0.5,14.87991304,54.95809839
376,0.5,0.5,14.87991304,54.95809839
376.5,0.5,0.5,14.87991304,54.95809839
377,0.5,0.5,14.87991304,54.95809839
377.5,0.5,0.5,14.87991304,54.95809839
378,0.5,0.5,14.87991304,54.95809839
378.5,0.5,0.5,14.87991304,54.95809839
379,0.5,0.5,14.87991304,54.95809839
379.5,0.5,0.5,14.87991304,54.95809839
380,0.5,0.5,14.87991304,54.95809839
380.5,0.5,0.5,14.87991304,54.95809839
381,0.5,0.5,14.87991304,54.95809839
381.5,0.5,0.5,14.87991304,54.95809839
382,0.5,0.5,14.87991304,54.95809839
382.5,0.5,0.5,14.87991304,54.95809839
383,0.5,0.5,14.87991304,54.95809839
383.5,0.5,0.5,14.87991304,54.95809839
384,0.5,0.5,14.87991304,54.95809839
384.5,0.5,0.5,14.87991304,54.95809839
385,0.5,0.5,14.87991304,54.95809839
385.5,0.5,0.5,14.87991304,54.95809839
386,0.5,0.5,14.87991304,54.95809839
386.5,0.5,0.5,14.87991304,54.95809839
387,0.5,0.5,14.87991304,54.95809839
387.5,0.5,0.5,14.87991304,54.95809839
388,0.5,0.5,14.87991304,54.95809839
388.5,0.5,0.5,14.87991304,54.95809839
389,0.5,0.5,14.87991304,54.95809839
389.5,0.5,0.5,14.87991304,54.95809839
390,0.5,0.5,14.87991304,54.95809839
390.5,0.5,0.5,14.87991304,54.95809839
391,0.5,0.5,14.87991304,54.95809839
391.5,0.5,0.5,14.87991304,54.95809839
392,0.5,0.5,14.87991304,54.95809839
392.5,0.5,0.5,14.87991304,54.95809839
393,0.5,0.5,14.87991304,54.95809839
393.5,0.5,0.5,14.87991304,54.95809839
394,0.5,0.5,14.87991304,54.95809839
394.5,0.5,0.5,14.87991304,54.95809839
395,0.5,0.5,14.87991304,54.95809839
395.5,0.5,0.5,14.87991304,54.95809839
396,0.5,0.5,14.87991304,54.95809839
396.5,0.5,0.5,14.87991304,54.95809839
397,0.5,0.5,14.87991304,54.95809839
397.5,0.5,0.5,14.87991304,54.95809839
398,0.5,0.5,14.87991304,54.95809839
398.5,0.5,0.5,14.87991304,54.95809839
399,0.5,0.5,14.87991304,54.95809839
399.5,0.5,0.5,14.87991304,54.95809839
400,0.5,0.5,14.87991304,54.95809839
400.5,0.5,0.5,14.87991304,54.95809839
401,0.5,0.5,14.87991304,54.95809839
401.5,0.5,0.5,14.87991304,54.95809839
402,0.5,0.5,14.87991304,54.95809839
402.5,0.5,0.5,14.87991304,54.95809839
403,0.5,0.5,14.87991304,54.95809839
403.5,0.5,0.5,14.87991304,54.95809839
404,0.5,0.5,14.87991304,54.95809839
404.5,0.5,0.5,14.87991304,54.95809839
405,0.5,0.5,14.87991304,54.95809839
405.5,0.5,0.5,14.87991304,54.95809839
406,0.5,0.5,14.87991304,54.95809839
406.5,0.5,0.5,14.87991304,54.95809839
407,0.5,0.5,14.87991304,54.95809839
407.5,0.5,0.5,14.87991304,54.95809839
408,0.5,0.5,14.87991304,54.95809839
408.5,0.5,0.5,14.87991304,54.95809839
409,0.5,0.5,14.87991304,54.95809839
409.5,0.5,0.5,14.87991304,54.95809839
410,0.5,0.5,14.87991304,54.95809839
410.5,0.5,0.5,14.87991304,54.95809839
411,0.5,0.5,14.87991304,54.95809839
411.5,0.5,0.5,14.87991304,54.95809839
412,0.5,0.5,14.87991304,54.95809839
412.5,0.5,0.5,14.87991304,54.95809839
413,0.5,0.5,14.87991304,54.95809839
413.5,0.5,0.5,14.87991304,54.95809839
414,0.5,0.5,14.87991304,54.95809839
414.5,0.5,0.5,14.87991304,54.95809839
415,0.5,0.5,14.87991304,54.95809839
415.5,0.5,0.5,14.87991304,54.95809839
416,0.5,0.5,14.87991304,54.95809839
416.5,0.5,0.5,14.87991304,54.95809839
417,0.5,0.5,14.87991304,54.95809839
417.5,0.5,0.5,14.87991304,54.95809839
418,0.5,0.5,14.87991304,54.95809839
418.5,0.5,0.5,14.87991304,54.95809839
419,0.5,0.5,14.87991304,54.95809839
419.5,0.5,0.5,14.87991304,54.95809839
420,0.5,0.5,14.87991304,54.95809839
420.5,0.5,0.5,14.87991304,54.95809839
421,0.5,0.5,14.87991304,54.95809839
421.5,0.5,0.5,14.87991304,54.95809839
422,0.5,0.5,14.87991304,54.95809839
422.5,0.5,0.5,14.87991304,54.95809839
423,0.5,0.5,14.87991304,54.95809839
423.5,0.5,0.5,14.87991304,54.95809839
424,0.5,0.5,14.87991304,54.95809839
424.5,0.5,0.5,14.87991304,54.95809839
425,0.5,0.5,14.87991304,54.95809839
425.5,0.5,0.5,14.87991304,54.95809839
426,0.5,0.5,14.87991304,54.95809839
426.5,0.5,0.5,14.87991304,54.95809839
427,0.5,0.5,14.87991304,54.95809839
427.5,0.5,0.5,14.87991304,54.95809839
428,0.5,0.5,14.87991304,54.95809839
428.5,0.5,0.5,14.87991304,54.95809839
429,0.5,0.5,14.87991304,54.95809839
429.5,0.5,0.5,14.87991304,54.95809839
430,0.5,0.5,14.87991304,54.95809839
430.5,0.5,0.5,14.87991304,54.95809839
431,0.5,0.5,14.87991304,54.95809839
431.5,0.5,0.5,14.87991304,54.95809839
432,0.5,0.5,14.87991304,54.95809839
432.5,0.5,0.5,14.87991304,54.95809839
433,0.5,0.5,14.87991304,54.95809839
433.5,0.5,0.5,14.87991304,54.95809839
434,0.5,0.5,14.87991304,54.95809839
434.5,0.5,0.5,14.87991304,54.95809839
435,0.5,0.5,14.87991304,54.95809839
435.5,0.5,0.5,14.87991304,54.95809839
436,0.5,0.5,14.87991304,54.95809839
436.5,0.5,0.5,14.87991304,54.95809839
437,0.5,0.5,14.87991304,54.95809839
437.5,0.5,0.5,14.87991304,54.95809839
438,0.5,0.5,14.87991304,54.95809839
438.5,0.5,0.5,14.87991304,54.95809839
439,0.5,0.5,14.87991304,54.95809839
439.5,0.5,0.5,14.87991304,54.95809839
440,0.5,0.5,14.87991304,54.95809839
440.5,0.5,0.5,14.87991304,54.95809839
441,0.5,0.5,14.87991304,54.95809839
441.5,0.5,0.5,14.87991304,54.95809839
442,0.5,0.5,14.87991304,54.95809839
442.5,0.5,0.5,14.87991304,54.95809839
443,0.5,0.5,14.87991304,54.95809839
443.5,0.5,0.5,14.87991304,54.95809839
444,0.5,0.5,14.87991304,54.95809839
444.5,0.5,0.5,14.87991304,54.95809839
445,0.5,0.5,14.87991304,54.95809839
445.5,0.5,0.5,14.87991304,54.95809839
446,0.5,0.5,14.87991304,54.95809839
446.5,0.5,0.5,14.87991304,54.95809839
447,0.5,0.5,14.87991304,54.95809839
447.5,0.5,0.5,14.87991304,54.95809839
448,0.5,0.5,14.87991304,54.95809839
448.5,0.5,0.5,14.87991304,54.95809839
449,0.5,0.5,14.87991304,54.95809839
449.5,0.5,0.5,14.87991304,54.95809839
450,0.5,0.5,14.87991304,54.95809839
450.5,0.5,0.5,14.87991304,54.95809839
451,0.5,0.5,14.87991304,54.95809839
451.5,0.5,0.5,14.87991304,54.95809839
452,0.5,0.5,14.87991304,54.95809839
452.5,0.5,0.5,14.87991304,54.95809839
453,0.5,0.5,14.87991304,54.95809839
453.5,0.5,0.5,14.87991304,54.95809839
454,0.5,0.5,14.87991304,54.95809839
454.5,0.5,0.5,14.87991304,54.95809839
455,0.5,0.5,14.87991304,54.95809839
455.5,0.5,0.5,14.87991304,54.95809839
456,0.5,0.5,14.87991304,54.95809839
456.5,0.5,0.5,14.87991304,54.95809839
457,0.5,0.5,14.87991304,54.95809839
457.5,0.5,0.5,14.87991304,54.95809839
458,0.5,0.5,14.87991304,54.95809839
458.5,0.5,0.5,14.87991304,54.95809839
459,0.5,0.5,14.87991304,54.95809839
459.5,0.5,0.5,14.87991304,54.95809839
460,0.5,0.5,14.87991304,54.95809839
460.5,0.5,0.5,14.87991304,54.95809839
461,0.5,0.5,14.87991304,54.95809839
461.5,0.5,0.5,14.87991304,54.95809839
462,0.5,0.5,14.87991304,54.95809839
462.5,0.5,0.5,14.87991304,54.95809839
463,0.5,0.5,14.87991304,54.95809839
463.5,0.5,0.5,14.87991304,54.95809839
464,0.5,0.5,14.87991304,54.95809839
464.5,0.5,0.5,14.87991304,54.95809839
465,0.5,0.5,14.87991304,54.95809839
465.5,0.5,0.5,14.87991304,54.95809839
466,0.5,0.5,14.87991304,54.95809839
466.5,0.5,0.5,14.87991304,54.95809839
467,0.5,0.5,14.87991304,54.95809839
467.5,0.5,0.5,14.87991304,54.95809839
468,0.5,0.5,14.87991304,54.95809839
468.5,0.5,0.5,14.87991304,54.95809839
469,0.5,0.5,14.87991304,54.95809839
469.5,0.5,0.5,14.87991304,54.95809839
470,0.5,0.5,14.87991304,54.95809839
470.5,0.5,0.5,14.87991304,54.95809839
471,0.5,0.5,14.87991304,54.95809839
471.5,0.5,0.5,14.87991304,54.95809839
472,0.5,0.5,14.87991304,54.95809839
472.5,0.5,0.5,14.87991304,54.95809839
473,0.5,0.5,14.87991304,54.95809839
473.5,0.5,0.5,14.87991304,54.95809839
474,0.5,0.5,14.87991304,54.95809839
474.5,0.5,0.5,14.87991304,54.95809839
475,0.5,0.5,14.87991304,54.95809839
475.5,0.5,0.5,14.87991304,54.95809839
476,0.5,0.5,14.87991304,54.95809839
476.5,0.5,0.5,14.87991304,54.95809839
477,0.5,0.5,14.87991304,54.95809839
477.5,0.5,0.5,14.87991304,54.95809839
478,0.5,0.5,14.87991304,54.95809839
478.5,0.5,0.5,14.87991304,54.95809839
479,0.5,0.5,14.87991304,54.95809839
479.5,0.5,0.5,14.87991304,54.95809839
480,0.5,0.5,14.87991304,54.95809839
480.5,0.5,0.5,14.87991304,54.95809839
481,0.5,0.5,14.87991304,54.95809839
481.5,0.5,0.5,14.87991304,54.95809839
482,0.5,0.5,14.87991304,54.95809839
482.5,0.5,0.5,14.87991304,54.95809839
483,0.5,0.5,14.87991304,54.95809839
483.5,0.5,0.5,14.87991304,54.95809839
484,0.5,0.5,14.87991304,54.95809839
484.5,0.5,0.5,14.87991304,54.95809839
485,0.5,0.5,14.87991304,54.95809839
485.5,0.5,0.5,14.87991304,54.95809839
486,0.5,0.5,14.87991304,54.95809839
486.5,0.5,0.5,14.87991304,54.95809839
487,0.5,0.5,14.87991304,54.95809839
487.5,0.5,0.5,14.87991304,54.95809839
488,0.5,0.5,14.87991304,54.95809839
488.5,0.5,0.5,14.87991304,54.95809839
489,0.5,0.5,14.87991304,54.95809839
489.5,0.5,0.5,14.87991304,54.95809839
490,0.5,0.5,14.87991304,54.95809839
490.5,0.5,0.5,14.87991304,54.95809839
491,0.5,0.5,14.87991304,54.95809839
491.5,0.5,0.5,14.87991304,54.95809839
492,0.5,0.5,14.87991304,54.95809839
492.5,0.5,0.5,14.87991304,54.95809839
493,0.5,0.5,14.87991304,54.95809839
493.5,0.5,0.5,14.87991304,54.95809839
494,0.5,0.5,14.87991304,54.95809839
494.5,0.5,0.5,14.87991304,54.95809839
495,0.5,0.5,14.87991304,54.95809839
495.5,0.5,0.5,14.87991304,54.95809839
496,0.5,0.5,14.87991304,54.95809839
496.5,0.5,0.5,14.87991304,54.95809839
497,0.5,0.5,14.87991304,54.95809839
497.5,0.5,0.5,14.87991304,54.95809839
498,0.5,0.5,14.87991304,54.95809839
498.5,0.5,0.5,14.87991304,54.95809839
499,0.5,0.5,14.87991304,54.95809839
499.5,0.5,0.5,14.87991304,54.95809839
500,0.5,0.5,14.87991304,54.95809839
500.5,0.5,0.5,14.87991304,54.95809839
501,0.5,0.5,14.87991304,54.95809839
501.5,0.5,0.5,14.87991304,54.95809839
502,0.5,0.5,14.87991304,54.95809839
502.5,0.5,0.5,14.87991304,54.95809839
503,0.5,0.5,14.87991304,54.95809839
503.5,0.5,0.5,14.87991304,54.95809839
504,0.5,0.5,14.87991304,54.95809839
504.5,0.5,0.5,14.87991304,54.95809839
505,0.5,0.5,14.87991304,54.95809839
505.5,0.5,0.5,14.87991304,54.95809839
506,0.5,0.5,14.87991304,54.95809839
506.5,0.5,0.5,14.87991304,54.95809839
507,0.5,0.5,14.87991304,54.95809839
507.5,0.5,0.5,14.87991304,54.95809839
508,0.5,0.5,14.87991304,54.95809839
508.5,0.5,0.5,14.87991304,54.95809839
509,0.5,0.5,14.87991304,54.95809839
509.5,0.5,0.5,14.87991304,54.95809839
510,0.5,0.5,14.87991304,54.95809839
510.5,0.5,0.5,14.87991304,54.95809839
511,0.5,0.5,14.87991304,54.95809839
511.5,0.5,0.5,14.87991304,54.95809839
512,0.5,0.5,14.87991304,54.95809839
512.5,0.5,0.5,14.87991304,54.95809839
513,0.5,0.5,14.87991304,54.95809839
513.5,0.5,0.5,14.87991304,54.95809839
514,0.5,0.5,14.87991304,54.95809839
514.5,0.5,0.5,14.87991304,54.95809839
515,0.5,0.5,14.87991304,54.95809839
515.5,0.5,0.5,14.87991304,54.95809839
516,0.5,0.5,14.87991304,54.95809839
516.5,0.5,0.5,14.87991304,54.95809839
517,0.5,0.5,14.87991304,54.95809839
517.5,0.5,0.5,14.87991304,54.95809839
518,0.5,0.5,14.87991304,54.95809839
518.5,0.5,0.5,14.87991304,54.95809839
519,0.5,0.5,14.87991304,54.95809839
519.5,0.5,0.5,14.87991304,54.95809839
520,0.5,0.5,14.87991304,54.95809839
520.5,0.5,0.5,14.87991304,54.95809839
521,0.5,0.5,14.87991304,54.95809839
521.5,0.5,0.5,14.87991304,54.95809839
522,0.5,0.5,14.87991304,54.95809839
522.5,0.5,0.5,14.87991304,54.95809839
523,0.5,0.5,14.87991304,54.95809839
523.5,0.5,0.5,14.87991304,54.95809839
524,0.5,0.5,14.87991304,54.95809839
524.5,0.5,0.5,14.87991304,54.95809839
525,0.5,0.5,14.87991304,54.95809839
525.5,0.5,0.5,14.87991304,54.95809839
526,0.5,0.5,14.87991304,54.95809839
526.5,0.5,0.5,14.87991304,54.95809839
527,0.5,0.5,14.87991304,54.95809839
527.5,0.5,0.5,14.87991304,54.95809839
528,0.5,0.5,14.87991304,54.95809839
528.5,0.5,0.5,14.87991304,54.95809839
529,0.5,0.5,14.87991304,54.95809839
529.5,0.5,0.5,14.87991304,54.95809839
530,0.5,0.5,14.87991304,54.95809839
530.5,0.5,0.5,14.87991304,54.95809839
531,0.5,0.5,14.87991304,54.95809839
531.5,0.5,0.5,14.87991304,54.95809839
532,0.5,0.5,14.87991304,54.95809839
532.5,0.5,0.5,14.87991304,54.95809839
533,0.5,0.5,14.87991304,54.95809839
533.5,0.5,0.5,14.87991304,54.95809839
534,0.5,0.5,14.87991304,54.95809839
534.5,0.5,0.5,14.87991304,54.95809839
535,0.5,0.5,14.87991304,54.95809839
535.5,0.5,0.5,14.87991304,54.95809839
536,0.5,0.5,14.87991304,54.95809839
536.5,0.5,0.5,14.87991304,54.95809839
537,0.5,0.5,14.87991304,54.95809839
537.5,0.5,0.5,14.87991304,54.95809839
538,0.5,0.5,14.87991304,54.95809839
538.5,0.5,0.5,14.87991304,54.95809839
539,0.5,0.5,14.87991304,54.95809839
539.5,0.5,0.5,14.87991304,54.95809839
540,0.5,0.5,14.87991304,54.95809839
540.5,0.5,0.5,14.87991304,54.95809839
541,0.5,0.5,14.87991304,54.95809839
541.5,0.5,0.5,14.87991304,54.95809839
542,0.5,0.5,14.87991304,54.95809839
542.5,0.5,0.5,14.87991304,54.95809839
543,0.5,0.5,14.87991304,54.95809839
543.5,0.5,0.5,14.87991304,54.95809839
544,0.5,0.5,14.87991304,54.95809839
544.5,0.5,0.5,14.87991304,54.95809839
545,0.5,0.5,14.87991304,54.95809839
545.5,0.5,0.5,14.87991304,54.95809839
546,0.5,0.5,14.87991304,54.95809839
546.5,0.5,0.5,14.87991304,54.95809839
547,0.5,0.5,14.87991304,54.95809839
547.5,0.5,0.5,14.87991304,54.95809839
548,0.5,0.5,14.87991304,54.95809839
548.5,0.5,0.5,14.87991304,54.95809839
549,0.5,0.5,14.87991304,54.95809839
549.5,0.5,0.5,14.87991304,54.95809839
550,0.5,0.5,14.87991304,54.95809839
550.5,0.5,0.5,14.87991304,54.95809839
551,0.5,0.5,14.87991304,54.95809839
551.5,0.5,0.5,14.87991304,54.95809839
552,0.5,0.5,14.87991304,54.95809839
552.5,0.5,0.5,14.87991304,54.95809839
553,0.5,0.5,14.87991304,54.95809839
553.5,0.5,0.5,14.87991304,54.95809839
554,0.5,0.5,14.87991304,54.95809839
554.5,0.5,0.5,14.87991304,54.95809839
555,0.5,0.5,14.87991304,54.95809839
555.5,0.5,0.5,14.87991304,54.95809839
556,0.5,0.5,14.87991304,54.95809839
556.5,0.5,0.5,14.87991304,54.95809839
557,0.5,0.5,14.87991304,54.95809839
557.5,0.5,0.5,14.87991304,54.95809839
558,0.5,0.5,14.87991304,54.95809839
558.5,0.5,0.5,14.87991304,54.95809839
559,0.5,0.5,14.87991304,54.95809839
559.5,0.5,0.5,14.87991304,54.95809839
560,0.5,0.5,14.87991304,54.95809839
560.5,0.5,0.5,14.87991304,54.95809839
561,0.5,0.5,14.87991304,54.95809839
561.5,0.5,0.5,14.87991304,54.95809839
562,0.5,0.5,14.87991304,54.95809839
562.5,0.5,0.5,14.87991304,54.95809839
563,0.5,0.5,14.87991304,54.95809839
563.5,0.5,0.5,14.87991304,54.95809839
564,0.5,0.5,14.87991304,54.95809839
564.5,0.5,0.5,14.87991304,54.95809839
565,0.5,0.5,14.87991304,54.95809839
565.5,0.5,0.5,14.87991304,54.95809839
566,0.5,0.5,14.87991304,54.95809839
566.5,0.5,0.5,14.87991304,54.95809839
567,0.5,0.5,14.87991304,54.95809839
567.5,0.5,0.5,14.87991304,54.95809839
568,0.5,0.5,14.87991304,54.95809839
568.5,0.5,0.5,14.87991304,54.95809839
569,0.5,0.5,14.87991304,54.95809839
569.5,0.5,0.5,14.87991304,54.95809839
570,0.5,0.5,14.87991304,54.95809839
570.5,0.5,0.5,14.87991304,54.95809839
571,0.5,0.5,14.87991304,54.95809839
571.5,0.5,0.5,14.87991304,54.95809839
572,0.5,0.5,14.87991304,54.95809839
572.5,0.5,0.5,14.87991304,54.95809839
573,0.5,0.5,14.87991304,54.95809839
573.5,0.5,0.5,14.87991304,54.95809839
574,0.5,0.5,14.87991304,54.95809839
574.5,0.5,0.5,14.87991304,54.95809839
575,0.5,0.5,14.87991304,54.95809839
575.5,0.5,0.5,14.87991304,54.95809839
576,0.5,0.5,14.87991304,54.95809839
576.5,0.5,0.5,14.87991304,54.95809839
577,0.5,0.5,14.87991304,54.95809839
577.5,0.5,0.5,14.87991304,54.95809839
578,0.5,0.5,14.87991304,54.95809839
578.5,0.5,0.5,14.87991304,54.95809839
579,0.5,0.5,14.87991304,54.95809839
579.5,0.5,0.5,14.87991304,54.95809839
580,0.5,0.5,14.87991304,54.95809839
580.5,0.5,0.5,14.87991304,54.95809839
581,0.5,0.5,14.87991304,54.95809839
581.5,0.5,0.5,14.87991304,54.95809839
582,0.5,0.5,14.87991304,54.95809839
582.5,0.5,0.5,14.87991304,54.95809839
583,0.5,0.5,14.87991304,54.95809839
583.5,0.5,0.5,14.87991304,54.95809839
584,0.5,0.5,14.87991304,54.95809839
584.5,0.5,0.5,14.87991304,54.95809839
585,0.5,0.5,14.87991304,54.95809839
585.5,0.5,0.5,14.87991304,54.95809839
586,0.5,0.5,14.87991304,54.95809839
586.5,0.5,0.5,14.87991304,54.95809839
587,0.5,0.5,14.87991304,54.95809839
587.5,0.5,0.5,14.87991304,54.95809839
588,0.5,0.5,14.87991304,54.95809839
588.5,0.5,0.5,14.87991304,54.95809839
589,0.5,0.5,14.87991304,54.95809839
589.5,0.5,0.5,14.87991304,54.95809839
590,0.5,0.5,14.87991304,54.95809839
590.5,0.5,0.5,14.87991304,54.95809839
591,0.5,0.5,14.87991304,54.95809839
591.5,0.5,0.5,14.87991304,54.95809839
592,0.5,0.5,14.87991304,54.95809839
592.5,0.5,0.5,14.87991304,54.95809839
593,0.5,0.5,14.87991304,54.95809839
593.5,0.5,0.5,14.87991304,54.95809839
594,0.5,0.5,14.87991304,54.95809839
594.5,0.5,0.5,14.87991304,54.95809839
595,0.5,0.5,14.87991304,54.95809839
595.5,0.5,0.5,14.87991304,54.95809839
596,0.5,0.5,14.87991304,54.95809839
596.5,0.5,0.5,14.87991304,54.95809839
597,0.5,0.5,14.87991304,54.95809839
597.5,0.5,0.5,14.87991304,54.95809839
598,0.5,0.5,14.87991304,54.95809839
598.5,0.5,0.5,14.87991304,54.95809839
599,0.5,0.5,14.87991304,54.95809839
599.5,0.5,0.5,14.87991304,54.95809839
600,0.5,0.5,14.87991304,54.95809839
600.5,0.5,0.5,14.87991304,54.95809839
601,0.5,0.5,14.87991304,54.95809839
601.5,0.5,0.5,14.87991304,54.95809839
602,0.5,0.5,14.87991304,54.95809839
602.5,0.5,0.5,14.87991304,54.95809839
603,0.5,0.5,14.87991304,54.95809839
603.5,0.5,0.5,14.87991304,54.95809839
604,0.5,0.5,14.87991304,54.95809839
604.5,0.5,0.5,14.87991304,54.95809839
605,0.5,0.5,14.87991304,54.95809839
605.5,0.5,0.5,14.87991304,54.95809839
606,0.5,0.5,14.87991304,54.95809839
